/oik_hook/bw_sc_link/,,0.54073810577393,200,19656,424,14,9,1,0,41,,,,WP-Super-Cache,0.487,,0.502248,2016-01-10T23:36:09+00:00
/apis/oik-rating-apis/,,0.79816198348999,200,27539,551,14,9,1,5,71,,,,WP-Super-Cache,0.740,,0.755941,2016-01-10T23:36:10+00:00
/2011/08/tides/,,0.56262278556824,200,25192,685,14,10,1,0,48,,,,WP-Super-Cache,0.509,,0.525788,2016-01-10T23:36:11+00:00
/oik_hook/admin_menu/,,1.7268841266632,200,20452,435,14,10,1,0,44,,,,WP-Super-Cache,1.670,,1.686575,2016-01-10T23:36:13+00:00
/oik_shortcodes/bw_option/,,0.714684009552,200,23957,576,14,9,1,0,51,,,,WP-Super-Cache,0.663,,0.678380,2016-01-10T23:36:13+00:00
/oik_api/oik_shortcodes_activation/,,1.5609340667725,200,25935,694,15,10,1,0,51,,,,WP-Super-Cache,1.510,,1.525147,2016-01-10T23:36:15+00:00
/oik_shortcodes/bw_register/,,0.82420492172241,200,21382,468,14,9,1,0,45,,,,WP-Super-Cache,0.771,,0.787552,2016-01-10T23:36:16+00:00
/shortcode_example/bw_linkedin-follow-linkedin/,,0.64066576957703,200,21564,446,14,9,1,1,50,,,,WP-Super-Cache,0.589,,0.604397,2016-01-10T23:36:16+00:00
/shortcode_example/bw_csv-to-create-a-table-with-nested-shortcodes/,,0.64356803894043,200,23665,529,15,9,1,0,57,,,,WP-Super-Cache,0.591,,0.607280,2016-01-10T23:36:17+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider//RK=0/RS=E7404Xa_4rnd0G7cxDQZpph3vu8-,,0.71675992012024,404,0,0,0,0,0,0,0,,,,,,,0.71675992012024,2016-01-10T23:36:18+00:00
/oik_hook/admin_head-hook/,,0.55543112754822,200,19483,417,14,9,1,0,40,,,,WP-Super-Cache,0.503,,0.517912,2016-01-10T23:36:18+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/,,1.0601651668549,200,35447,692,14,9,1,5,96,,,,WP-Super-Cache,1.004,,1.018757,2016-01-10T23:36:19+00:00
/oik_hook/action/,,0.53443694114685,200,19363,417,14,9,1,0,40,,,,WP-Super-Cache,0.477,,0.492908,2016-01-10T23:36:20+00:00
/2012/11/oik-and-wordpress-3-5-rc1/,,0.58095002174377,200,20634,384,14,10,1,1,44,,,,WP-Super-Cache,0.514,,0.532467,2016-01-10T23:36:20+00:00
/shortcode_example/bbboing-example-display-form-user-input/,,0.65465188026428,200,23010,484,14,9,1,0,47,,,,WP-Super-Cache,0.594,,0.610925,2016-01-10T23:36:21+00:00
/shortcode_example/bw_block-and-bw_eblock/,,2.8075170516968,200,24550,548,14,9,2,0,57,,,,WP-Super-Cache,2.744,,2.761868,2016-01-10T23:36:24+00:00
/shortcode_example/bw_graphviz-oik-plugin-dependencies-plugins-powering-wp-a2z-org/,,1.0519428253174,200,34640,679,14,13,3,11,86,,,,WP-Super-Cache,0.982,,1.001317,2016-01-10T23:36:25+00:00
/oik_hook/after_plugin_row_plugin_basename/,,0.58036398887634,200,19165,410,14,9,1,0,39,,,,WP-Super-Cache,0.520,,0.536564,2016-01-10T23:36:26+00:00
/shortcodes/bw_show_googlemap/,,0.71684312820435,200,25813,517,14,12,1,5,60,,,,WP-Super-Cache,0.653,,0.670045,2016-01-10T23:36:26+00:00
/oik_api/oik_register_plugin_server/,,1.3892970085144,200,28476,717,15,10,1,0,59,,,,WP-Super-Cache,1.336,,1.350167,2016-01-10T23:36:28+00:00
/oik_pluginversion/oik-types-v1-9-0/,,0.84837603569031,200,20218,421,14,9,1,1,46,,,,WP-Super-Cache,0.719,,0.809728,2016-01-10T23:36:29+00:00
/shortcode_example/using-bw_pages-display-pdf-files-excerpts/,,0.73034000396729,200,29831,758,14,9,1,0,74,,,,WP-Super-Cache,0.672,,0.688609,2016-01-10T23:36:29+00:00
/oik_shortcodes/bw_new/,,0.71416616439819,200,22826,535,14,10,1,0,48,,,,WP-Super-Cache,0.662,,0.677506,2016-01-10T23:36:30+00:00
/oik_hook/attachment_fields_to_save/,,0.5341489315033,200,19530,419,14,10,1,0,40,,,,WP-Super-Cache,0.482,,0.497613,2016-01-10T23:36:30+00:00
/oik_shortcodes/bw_related/,,0.90962386131287,200,25896,600,14,10,1,0,68,,,,WP-Super-Cache,0.855,,0.871452,2016-01-10T23:36:31+00:00
/shortcodes/ngslideshow-and-gpslideshow-peaceful-co-existence-for-slideshow-shortcodes/,,0.66800403594971,200,27013,538,14,10,1,5,65,,,,WP-Super-Cache,0.617,,0.632509,2016-01-10T23:36:32+00:00
/apis/oik-tunes-apis/,,0.81974697113037,200,34773,667,14,9,1,5,100,,,,WP-Super-Cache,0.767,,0.782107,2016-01-10T23:36:33+00:00
/oik_hook/bbboing_loaded/,,0.54184198379517,200,19412,419,14,10,1,0,40,,,,WP-Super-Cache,0.487,,0.507000,2016-01-10T23:36:33+00:00
/shortcode_example/bw_list-shortcode-simple-list-of-links/,,0.82887101173401,200,45455,1069,14,9,1,0,179,,,,WP-Super-Cache,0.773,,0.788537,2016-01-10T23:36:34+00:00
/oik_shortcodes/bw_csv/,,0.82233119010925,200,23251,566,14,9,1,0,53,,,,WP-Super-Cache,0.769,,0.785424,2016-01-10T23:36:35+00:00
/shortcode_example/fix-height-nivo-slider-oik-theme/,,3.6933069229126,200,38143,949,16,13,4,2,90,,,,WP-Super-Cache,3.638,,3.653077,2016-01-10T23:36:39+00:00
/oik_hook/barfoo/,,0.66854596138,200,19365,417,14,9,1,0,40,,,,WP-Super-Cache,0.613,,0.629969,2016-01-10T23:36:39+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RK=0/RS=E7404Xa_4rnd0G7cxDQZpph3vu8-,,0.47849798202515,404,0,0,0,0,0,0,0,,,,,,,0.47849798202515,2016-01-10T23:36:40+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectsliceupdownleft/,,0.86656594276428,200,34587,639,16,13,1,10,86,,,,WP-Super-Cache,0.811,,0.827477,2016-01-10T23:36:41+00:00
/apis/oik-sc-help-apis/,,2.4513120651245,200,25600,519,14,9,1,5,63,,,,WP-Super-Cache,2.398,,2.412961,2016-01-10T23:36:43+00:00
/oik_api/bw_better_autop/,,1.0429100990295,200,36454,1048,14,10,1,0,70,,,,WP-Super-Cache,0.982,,0.999235,2016-01-10T23:36:44+00:00
/oik_hook/deprecated_argument_trigger_error/,,0.5420229434967,200,20936,429,14,9,1,0,41,,,,WP-Super-Cache,0.490,,0.504517,2016-01-10T23:36:45+00:00
/examples/example-nivo-displaying-full-size-featured-images/,,0.73373985290527,200,30254,547,16,14,2,10,64,,,,WP-Super-Cache,0.678,,0.693218,2016-01-10T23:36:46+00:00
/examples/example-using-bw_copyright-shortcode/,,0.80452799797058,200,25618,539,14,10,1,5,59,,,,WP-Super-Cache,0.753,,0.769294,2016-01-10T23:36:46+00:00
/oik_api/,,4.9947180747986,,0,0,0,0,0,0,0,,,,,,,4.9947180747986,2016-01-10T23:36:51+00:00
/shortcode_example/bw_follow_me-alt1/,,0.79816794395447,200,24957,504,14,9,1,7,64,,,,WP-Super-Cache,0.743,,0.760062,2016-01-10T23:36:52+00:00
/apis/us-tides-apis/,,0.97013783454895,200,28269,597,14,9,1,6,76,,,,WP-Super-Cache,0.918,,0.934097,2016-01-10T23:36:53+00:00
/oik_api/br/,,1.5116469860077,200,25729,645,15,10,1,0,63,,,,WP-Super-Cache,1.460,,1.475504,2016-01-10T23:36:55+00:00
/oik_hook/doing_it_wrong_run/,,0.68809294700623,200,19563,417,14,9,1,0,40,,,,WP-Super-Cache,0.633,,0.651292,2016-01-10T23:36:55+00:00
/oik_shortcodes/bw_logo/,,0.70894908905029,200,23351,557,14,10,1,1,53,,,,WP-Super-Cache,0.658,,0.673282,2016-01-10T23:36:56+00:00
/oik_api/oik_url/,,1.3913469314575,200,26786,646,15,10,1,0,59,,,,WP-Super-Cache,1.340,,1.355890,2016-01-10T23:36:57+00:00
/oik_shortcodes/rss_title/,,0.6659140586853,200,21031,467,14,9,1,0,44,,,,WP-Super-Cache,0.616,,0.630876,2016-01-10T23:36:58+00:00
/oik_api/kv/,,1.3523569107056,200,26188,684,15,10,1,0,58,,,,WP-Super-Cache,1.299,,1.315225,2016-01-10T23:36:59+00:00
/oik_hook/add_attachment/,,0.51648688316345,200,19440,417,14,9,1,0,40,,,,WP-Super-Cache,0.465,,0.480102,2016-01-10T23:37:00+00:00
/oik_hook/after_plugin_row_oik-useroik-user-php/,,0.52744913101196,200,19468,417,14,9,1,0,40,,,,WP-Super-Cache,0.476,,0.490695,2016-01-10T23:37:01+00:00
/oik_shortcodes/apiref-display-the-api-reference/,,0.81415295600891,200,21184,459,14,9,1,0,44,,,,WP-Super-Cache,0.761,,0.777306,2016-01-10T23:37:01+00:00
/shortcode_example/bw_graphviz-plugins-theme-shortcodes-relationships/,,0.63711595535278,200,25803,551,14,13,1,0,60,,,,WP-Super-Cache,0.585,,0.599786,2016-01-10T23:37:02+00:00
/shortcode_example/bw_link-url/,,0.62459421157837,200,24095,530,14,10,1,0,51,,,,WP-Super-Cache,0.572,,0.587001,2016-01-10T23:37:03+00:00
/oik_hook/foobar/,,0.5405490398407,200,19388,417,14,9,1,0,40,,,,WP-Super-Cache,0.489,,0.504064,2016-01-10T23:37:03+00:00
/apis/oik-window-width-apis/,,0.98086190223694,200,25647,523,14,9,1,5,64,,,,WP-Super-Cache,0.929,,0.943577,2016-01-10T23:37:04+00:00
/examples/how-to-create-a-simple-contact-me-page-using-oik/,,0.79123711585999,200,27498,575,14,10,1,5,68,,,,WP-Super-Cache,0.735,,0.751653,2016-01-10T23:37:05+00:00
/oik_pluginversion/oik-bwtrace-v1-25/,,1.3117060661316,200,23303,489,14,9,1,1,56,,,,WP-Super-Cache,1.261,,1.275587,2016-01-10T23:37:06+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-action-options/count-action-hooks-and-filters/,,1.2332351207733,200,36440,752,15,9,1,5,78,,,,WP-Super-Cache,1.173,,1.190456,2016-01-10T23:37:07+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/checkbox-field-type/,,1.3152360916138,200,35068,730,15,9,1,6,92,,,,WP-Super-Cache,1.252,,1.271660,2016-01-10T23:37:09+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/,,1.2786660194397,200,35608,691,14,9,1,6,100,,,,WP-Super-Cache,1.221,,1.236072,2016-01-10T23:37:10+00:00
/apis/oik-weightcountry-shipping-apis/,,0.9274570941925,200,29647,602,14,9,1,6,77,,,,WP-Super-Cache,0.871,,0.886410,2016-01-10T23:37:11+00:00
/oik_hook/deprecated_constructor_run/,,0.65653395652771,200,19651,417,14,9,1,0,40,,,,WP-Super-Cache,0.601,,0.617534,2016-01-10T23:37:12+00:00
/oik_hook/bw_form_functions/,,0.52024006843567,200,19596,419,14,10,1,0,40,,,,WP-Super-Cache,0.469,,0.483899,2016-01-10T23:37:12+00:00
/oik-themes/nivo2011/,,0.60743093490601,200,22414,514,14,9,1,1,48,,,,WP-Super-Cache,0.558,,0.573021,2016-01-10T23:37:13+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/url-field-type/,,1.1652119159698,200,34736,728,15,9,1,6,91,,,,WP-Super-Cache,1.110,,1.127052,2016-01-10T23:37:14+00:00
/oik-themes/twenty-twelve/,,0.70046591758728,200,20059,423,14,9,1,1,42,,,,WP-Super-Cache,0.648,,0.664053,2016-01-10T23:37:15+00:00
/apis/oik-squeeze-apis/,,1.2853999137878,200,41499,773,14,9,1,5,127,,,,WP-Super-Cache,1.231,,1.246625,2016-01-10T23:37:16+00:00
/oik_pluginversion/oik-bwtrace-v2-0-7/,,1.0619008541107,200,22401,469,14,9,1,1,55,,,,WP-Super-Cache,1.010,,1.025853,2016-01-10T23:37:17+00:00
/shortcode_example/bw_cycle-example-child-pages/,,0.82197403907776,200,30703,758,15,11,2,3,79,,,,WP-Super-Cache,0.765,,0.782024,2016-01-10T23:37:18+00:00
/shortcode_example/bw_cycle-vertical-scrolling-css-arrows-2/,,0.70268702507019,200,34881,910,15,11,2,2,78,,,,WP-Super-Cache,0.649,,0.664152,2016-01-10T23:37:19+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/,,0.71833896636963,200,29144,564,14,9,1,6,74,,,,WP-Super-Cache,0.656,,0.670114,2016-01-10T23:37:19+00:00
/2014/01/oik-base-plugin-60000-downloads-milestone-reached-today/,,0.68100690841675,200,29289,635,14,10,1,1,103,,,,WP-Super-Cache,0.626,,0.641570,2016-01-10T23:37:20+00:00
/2013/08/new-alpha-test-version-of-oik/,,0.72477102279663,200,20718,417,14,9,1,0,43,,,,WP-Super-Cache,0.669,,0.687109,2016-01-10T23:37:21+00:00
/shortcodes/oik-shortcodes-by-plugin/,,0.65740180015564,200,25590,526,14,10,1,5,62,,,,WP-Super-Cache,0.603,,0.618404,2016-01-10T23:37:21+00:00
/shortcode_example/bw_address-displayed-single-line/,,1.1410698890686,200,24421,577,14,9,4,0,49,,,,WP-Super-Cache,1.087,,1.102340,2016-01-10T23:37:22+00:00
/oik_hook/deprecated_function_run/,,0.65728902816772,200,19618,417,14,9,1,0,40,,,,WP-Super-Cache,0.599,,0.615025,2016-01-10T23:37:23+00:00
/apis/oik-bbpress-apis/,,0.91459894180298,200,26418,558,14,9,1,6,66,,,,WP-Super-Cache,0.862,,0.876754,2016-01-10T23:37:24+00:00
/apis/oik-testimonials-apis/,,0.92265105247498,200,29898,610,14,9,1,6,79,,,,WP-Super-Cache,0.868,,0.883329,2016-01-10T23:37:25+00:00
/apis/oik-css-apis/,,1.6145379543304,200,53467,1141,14,10,1,5,217,,,,WP-Super-Cache,1.555,,1.570849,2016-01-10T23:37:27+00:00
/oik_hook/bw_nav_tabs_oik_clone_servers/,,0.66418290138245,200,19619,417,14,9,1,0,40,,,,WP-Super-Cache,0.609,,0.625028,2016-01-10T23:37:27+00:00
/oik_shortcodes/blog_title/,,0.68391299247742,200,21017,467,14,9,1,0,44,,,,WP-Super-Cache,0.630,,0.645187,2016-01-10T23:37:28+00:00
/apis/oik-sidebar-apis/,,1.1931171417236,200,25588,517,14,9,1,5,63,,,,WP-Super-Cache,1.138,,1.154080,2016-01-10T23:37:29+00:00
/shortcode_example/bw_tides-sandown/,,0.61823797225952,200,23013,534,14,9,1,0,52,,,,WP-Super-Cache,0.570,,0.584777,2016-01-10T23:37:30+00:00
/oik_hook/bw_list_table/,,0.66467213630676,200,19386,417,14,9,1,0,40,,,,WP-Super-Cache,0.612,,0.628164,2016-01-10T23:37:30+00:00
/oik_hook/adminoik-activation-php/,,0.51816201210022,200,18976,408,14,10,1,0,37,,,,WP-Super-Cache,0.469,,0.483460,2016-01-10T23:37:31+00:00
/oik_hook/after_plugin_row_diy-oikdiy-oik-php/,,0.52739810943604,200,19513,417,14,9,1,0,40,,,,WP-Super-Cache,0.476,,0.491957,2016-01-10T23:37:31+00:00
/premium-plugins/,,0.7080409526825,200,29012,554,14,9,3,9,65,,,,WP-Super-Cache,0.647,,0.661884,2016-01-10T23:37:32+00:00
/thankyou/,,0.62792086601257,200,24957,543,14,10,1,5,55,,,,WP-Super-Cache,0.568,,0.582847,2016-01-10T23:37:33+00:00
/oik_pluginversion/oik-bwtrace-v1-27/,,0.87736296653748,200,22797,491,14,9,1,0,55,,,,WP-Super-Cache,0.822,,0.838660,2016-01-10T23:37:34+00:00
/shortcodes/googleplus-shortcode-bw_googleplus/,,0.67554306983948,200,30625,719,14,10,1,6,73,,,,WP-Super-Cache,0.622,,0.636853,2016-01-10T23:37:34+00:00
/oik_hook/edit_attachment/,,0.51731395721436,200,19451,417,14,9,1,0,40,,,,WP-Super-Cache,0.466,,0.481048,2016-01-10T23:37:35+00:00
/oik_hook/after_plugin_row_oik-batchoik-batch-php/,,0.52828311920166,200,19543,417,14,9,1,0,40,,,,WP-Super-Cache,0.468,,0.482547,2016-01-10T23:37:35+00:00
/oik_shortcodes/collage/,,0.67086696624756,200,21224,478,14,9,1,0,45,,,,WP-Super-Cache,0.620,,0.634449,2016-01-10T23:37:36+00:00
/shortcode_example/to-link-or-not-to-link/,,0.7937548160553,200,28740,717,14,9,2,8,69,,,,WP-Super-Cache,0.737,,0.753405,2016-01-10T23:37:37+00:00
/oik_hook/attachment_fields_to_edit/,,0.53207397460938,200,19678,419,14,10,1,0,40,,,,WP-Super-Cache,0.480,,0.494593,2016-01-10T23:37:37+00:00
/oik_shortcodes/bw_facebook/,,0.68112397193909,200,21695,484,14,9,1,1,47,,,,WP-Super-Cache,0.629,,0.643510,2016-01-10T23:37:38+00:00
/shortcode_example/bw_graphviz-shortcodes-relationships/,,0.63673281669617,200,24774,516,14,13,1,0,56,,,,WP-Super-Cache,0.584,,0.599222,2016-01-10T23:37:39+00:00
/oik_hook/deprecated_argument_run/,,0.65585708618164,200,19618,417,14,9,1,0,40,,,,WP-Super-Cache,0.600,,0.616842,2016-01-10T23:37:39+00:00
/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.52372288703918,200,19639,377,14,10,1,3,40,,,,WP-Super-Cache,0.469,,0.485620,2016-01-10T23:37:40+00:00
/oik_shortcodes/bw_bookmarks/,,0.70203614234924,200,23235,551,14,10,1,0,58,,,,WP-Super-Cache,0.650,,0.665464,2016-01-10T23:37:41+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/daily-trace-summary-report-bwtrace-vt-mmdd/,,0.76277899742126,200,29745,610,14,9,1,5,69,,,,WP-Super-Cache,0.704,,0.720859,2016-01-10T23:37:41+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/images-attached-to-related-pages/child-page-1-for-nivo-thumbnail-parameter-example/,,0.7766101360321,200,30643,587,14,10,1,6,76,,,,,,,0.735822,2016-01-10T23:37:42+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectrandom/,,0.94516801834106,200,36409,642,16,14,1,15,90,,,,WP-Super-Cache,0.881,,0.899157,2016-01-10T23:37:43+00:00
/oik_shortcodes/bw_power/,,0.67514610290527,200,21474,467,14,9,1,0,45,,,,WP-Super-Cache,0.621,,0.636256,2016-01-10T23:37:44+00:00
/oik_shortcodes/bw_abbr/,,0.67048287391663,200,21126,471,14,10,1,0,45,,,,WP-Super-Cache,0.616,,0.630600,2016-01-10T23:37:45+00:00
/oik_hook/after_plugin_row_oik-read-moreoik-read-more-php/,,1.6839740276337,200,19484,415,14,10,1,0,38,,,,WP-Super-Cache,1.624,,1.641520,2016-01-10T23:37:46+00:00
/2014/05/oik-v2-3-alpha-0509-now-available/,,0.62860703468323,200,20185,402,14,9,1,0,46,,,,WP-Super-Cache,0.573,,0.588934,2016-01-10T23:37:47+00:00
/oik-faq/how-do-i-set-multiple-rates-per-weightcountry/,,0.65611600875854,200,27286,556,14,9,1,5,62,,,,WP-Super-Cache,0.606,,0.620961,2016-01-10T23:37:47+00:00
/shortcode_example/bw_cycle-fxscrollvert/,,0.64696907997131,200,28750,711,15,11,1,2,76,,,,WP-Super-Cache,0.597,,0.612565,2016-01-10T23:37:48+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/oik-bwtrace-output-file-bwtrace-loh/,,1.112312078476,200,30383,679,14,9,1,5,73,,,,WP-Super-Cache,1.057,,1.074836,2016-01-10T23:37:49+00:00
/shortcodes/gpslides/,,0.63897180557251,200,25010,516,14,10,1,5,60,,,,WP-Super-Cache,0.590,,0.604815,2016-01-10T23:37:50+00:00
/shortcode_example/nivo-slider-displaying-images-captions/,,0.65951013565063,200,33534,826,16,11,1,3,90,,,,WP-Super-Cache,0.607,,0.622577,2016-01-10T23:37:51+00:00
/oik-clone/,,1.1662919521332,200,32490,616,14,9,1,5,85,,,,WP-Super-Cache,0.826,,0.840444,2016-01-10T23:37:52+00:00
/oik-clone/oik-clone-requirements-summary/oik-clone-technical-requirements/support-mapping-of-post-ids-within-content/,,1.0300641059875,200,35993,726,14,9,1,5,84,,,,,,,0.760548,2016-01-10T23:37:53+00:00
/2012/02/some-average-shortcodes/,,0.51059412956238,200,21082,377,14,12,1,7,46,,,,WP-Super-Cache,0.461,,0.475360,2016-01-10T23:37:53+00:00
/oik_api/bw_pp_shortcodes/,,0.96728515625,200,69041,2319,14,10,1,0,104,,,,WP-Super-Cache,0.910,,0.923775,2016-01-10T23:37:54+00:00
/oik_api/bw_textfield/,,1.0476598739624,200,29804,861,14,10,1,0,65,,,,WP-Super-Cache,0.990,,1.006641,2016-01-10T23:37:55+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/email-field-type/,,1.1758649349213,200,35117,732,15,9,1,6,93,,,,WP-Super-Cache,1.117,,1.134465,2016-01-10T23:37:56+00:00
/2012/12/show-a-single-image-link-to-a-page-using-bw_thumbs-or-bw_images/,,0.58531999588013,200,22787,420,14,10,1,3,41,,,,WP-Super-Cache,0.532,,0.547871,2016-01-10T23:37:57+00:00
/apis/oik-working-feedback-apis/,,0.90546417236328,200,25365,517,14,9,1,5,63,,,,WP-Super-Cache,0.848,,0.864513,2016-01-10T23:37:58+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/oik-nivo-slider-default-slider-options/,,0.74681901931763,200,25784,497,14,9,1,6,64,,,,WP-Super-Cache,0.692,,0.708638,2016-01-10T23:37:59+00:00
/oik-themes/genesis-oik/,,0.5901050567627,200,19931,434,14,9,1,1,43,,,,WP-Super-Cache,0.536,,0.551083,2016-01-10T23:37:59+00:00
/oik_shortcodes/bw_post/,,0.68423509597778,200,21607,492,14,9,1,0,47,,,,WP-Super-Cache,0.629,,0.644001,2016-01-10T23:38:00+00:00
/oik_hook/activate_file/,,0.65185785293579,200,19176,410,14,9,1,0,39,,,,WP-Super-Cache,0.596,,0.612555,2016-01-10T23:38:01+00:00
/apis/oik-infusionsoft-apis/,,0.77754998207092,200,27278,559,14,9,1,5,73,,,,WP-Super-Cache,0.727,,0.742420,2016-01-10T23:38:01+00:00
/oik_api/bw_array_get_dcb/,,0.91012787818909,200,31996,845,14,10,1,0,64,,,,WP-Super-Cache,0.858,,0.873896,2016-01-10T23:38:02+00:00
/shortcodes/clear-embed-a-cleared-div/,,0.64517688751221,200,25214,512,14,10,1,5,61,,,,WP-Super-Cache,0.596,,0.611055,2016-01-10T23:38:03+00:00
/shortcodes/oik-follow-me-buttons/,,0.80095219612122,200,26581,586,14,10,1,7,68,,,,WP-Super-Cache,0.748,,0.764561,2016-01-10T23:38:04+00:00
/shortcode_example/bw_mailto-and-bw_email/,,0.65471911430359,200,25589,573,14,9,2,0,64,,,,WP-Super-Cache,0.603,,0.618497,2016-01-10T23:38:04+00:00
/examples/example-using-bw_jq-and-bw_pages/example-blocky/,,0.78118109703064,200,31353,633,15,13,2,8,72,,,,WP-Super-Cache,0.727,,0.743431,2016-01-10T23:38:05+00:00
/oik_hook/after_plugin_row_oik-mshotoik-mshot-php/,,0.51658916473389,200,18975,406,14,9,1,0,37,,,,WP-Super-Cache,0.465,,0.480032,2016-01-10T23:38:06+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/images-attached-to-related-pages/,,0.97142601013184,200,36793,648,18,20,1,11,82,,,,WP-Super-Cache,0.910,,0.929302,2016-01-10T23:38:07+00:00
/oik_hook/after_plugin_row_oik-popupoik-popup-php/,,0.51696395874023,200,19434,415,14,9,1,0,39,,,,WP-Super-Cache,0.465,,0.480334,2016-01-10T23:38:07+00:00
/apis/oik-post-type-support-apis/,,0.89846611022949,200,26087,551,14,9,1,6,65,,,,WP-Super-Cache,0.845,,0.860349,2016-01-10T23:38:08+00:00
/301-redirected-pages/,,0.6711859703064,200,25443,522,14,10,1,5,62,,,,WP-Super-Cache,0.619,,0.634140,2016-01-10T23:38:09+00:00
/latest/,,0.92105793952942,200,34734,753,14,9,3,15,77,,,,WP-Super-Cache,0.861,,0.878006,2016-01-10T23:38:10+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/oik-weightcountry-shipping-pro-myhermes-parcelshop-prices/,,0.70798087120056,200,28205,546,14,9,1,5,68,,,,,,,0.668598,2016-01-10T23:38:10+00:00
/oik_shortcodes/bw_qrcode-2/,,0.66244792938232,200,22320,514,14,10,1,1,48,,,,WP-Super-Cache,0.612,,0.625841,2016-01-10T23:38:11+00:00
/oik_hook/deprecated_file_included/,,0.52086591720581,200,19629,417,14,9,1,0,40,,,,WP-Super-Cache,0.467,,0.482371,2016-01-10T23:38:12+00:00
/apis/oik-responsive-menu-apis/,,1.047082901001,200,28595,595,14,9,1,6,76,,,,WP-Super-Cache,0.989,,1.005497,2016-01-10T23:38:13+00:00
/2014/01/oik-v2-1-now-available/,,0.66435599327087,200,21290,399,14,10,1,0,45,,,,WP-Super-Cache,0.610,,0.625758,2016-01-10T23:38:13+00:00
/apis/oik-bob-bing-wide-apis/,,1.4112071990967,200,50130,967,14,9,1,5,175,,,,WP-Super-Cache,1.353,,1.368631,2016-01-10T23:38:15+00:00
/oik_shortcodes/bw_page/,,0.8319079875946,200,22478,525,15,9,1,0,50,,,,WP-Super-Cache,0.779,,0.795884,2016-01-10T23:38:16+00:00
/oik_hook/after_plugin_row_oik-sc-helpoik-sc-help-php/,,0.52237200737,200,18997,406,14,9,1,0,37,,,,WP-Super-Cache,0.472,,0.488559,2016-01-10T23:38:16+00:00
/2014/02/oik-nivo-slider-v1-12-now-full-html-captions/,,0.67327785491943,200,28652,636,16,12,2,5,44,,,,WP-Super-Cache,0.622,,0.638032,2016-01-10T23:38:17+00:00
/shortcode_example/diy-shortcode-affects-jetpack-sharing/,,0.63736701011658,200,25096,568,15,10,1,0,46,,,,WP-Super-Cache,0.586,,0.601137,2016-01-10T23:38:17+00:00
