/oikcom/2012/12/copyright-2013-automatic-with-bw_copyright/,,0.891705,5.5.18,1408,4047,318,37,426,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.891592,2015-12-31T21:08:18+00:00
/oikcom/oik-plugins/oik,,0.412895,5.5.18,1408,3859,315,37,405,59,28,14,16,,,,fe80::14f0:845:ee8a:2657,0.412761,2015-12-31T21:08:19+00:00
/oikcom/oik-plugins/oik/,,3.289646,5.5.18,1408,4350,323,37,451,59,28,14,70,,,,fe80::14f0:845:ee8a:2657,3.289533,2015-12-31T21:08:22+00:00
/oikcom/apis/oik-user-apis/,,1.527025,5.5.18,1408,4214,324,37,444,59,28,14,61,,,,fe80::14f0:845:ee8a:2657,1.526912,2015-12-31T21:08:24+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping,,0.418617,5.5.18,1408,3859,315,37,405,59,28,14,17,,,,fe80::14f0:845:ee8a:2657,0.418482,2015-12-31T21:08:24+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,1.078729,5.5.18,1408,4167,323,37,440,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.078615,2015-12-31T21:08:25+00:00
/oikcom/apis/oik-ms-apis/,,1.948195,5.5.18,1408,4292,324,37,451,59,28,14,72,,,,fe80::14f0:845:ee8a:2657,1.948085,2015-12-31T21:08:27+00:00
/oikcom/oik_shortcodes/bw_tabs/,,1.210060,5.5.18,1408,4258,323,37,443,59,28,14,63,,,,fe80::14f0:845:ee8a:2657,1.209945,2015-12-31T21:08:29+00:00
/oikcom/apis/foobar-apis/,,1.889838,5.5.18,1408,4292,324,37,451,59,28,14,74,,,,fe80::14f0:845:ee8a:2657,1.889726,2015-12-31T21:08:31+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-admin-options/,,1.290797,5.5.18,1408,4191,324,37,445,59,28,14,80,,,,fe80::14f0:845:ee8a:2657,1.290685,2015-12-31T21:08:32+00:00
/oikcom/shortcodes/oik-tides-shortcode-bw_tides/,,1.226242,5.5.18,1408,4190,324,37,443,59,28,14,79,,,,fe80::14f0:845:ee8a:2657,1.226130,2015-12-31T21:08:33+00:00
/oikcom/2014/11/posting-sharing-facebook/,,0.920803,5.5.18,1408,4109,319,37,431,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.920688,2015-12-31T21:08:34+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-oik/,,1.261881,5.5.18,1408,4219,324,37,444,59,28,14,85,,,,fe80::14f0:845:ee8a:2657,1.261767,2015-12-31T21:08:36+00:00
/oikcom/oik_premiumversion/oik-shortcodes-v1-27-2/,,1.208863,5.5.18,1408,4268,323,37,443,59,28,14,57,,,,fe80::14f0:845:ee8a:2657,1.208752,2015-12-31T21:08:37+00:00
/oikcom/shortcode_example/bw_jq-and-bw_list-to-implement-the-flex-slider-to-display-attached-images/,,1.177844,5.5.18,1408,4259,324,37,446,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.177730,2015-12-31T21:08:38+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-email-signature-email-signature-generator/oik-email-signature-settings/,,1.234985,5.5.18,1408,4196,324,37,443,59,28,14,71,,,,fe80::14f0:845:ee8a:2657,1.234870,2015-12-31T21:08:39+00:00
/oikcom/oik_shortcodes/bw_show_googlemap/,,1.150074,5.5.18,1408,4216,323,37,440,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.149963,2015-12-31T21:08:41+00:00
/oikcom/oik_api/oik_require_lib/,,1.321219,5.5.18,1408,4172,322,37,436,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.321110,2015-12-31T21:08:42+00:00
/oikcom/shortcodes/wp-admin/admin-ajax.php,,0.754437,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.754322,2015-12-31T21:08:43+00:00
/oikcom/oik_shortcodes/bw_parent/,,1.150285,5.5.18,1408,4237,323,37,442,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.150173,2015-12-31T21:08:44+00:00
/oikcom/oik_shortcodes/playlist/,,1.139275,5.5.18,1408,4221,324,37,442,59,28,14,50,,,,fe80::14f0:845:ee8a:2657,1.139161,2015-12-31T21:08:45+00:00
/oikcom/index.php,,0.394696,5.5.18,1408,3859,315,37,405,59,28,14,14,,,,fe80::14f0:845:ee8a:2657,0.394564,2015-12-31T21:08:46+00:00
/oikcom/,,1.057835,5.5.18,1408,3985,319,37,423,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.057724,2015-12-31T21:08:47+00:00
/oikcom/apis/plugins/,,1.463449,5.5.18,1408,4184,324,37,443,59,28,14,109,,,,fe80::14f0:845:ee8a:2657,1.463336,2015-12-31T21:08:49+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-action-options/,,1.415467,5.5.18,1408,4200,324,37,444,59,28,14,83,,,,fe80::14f0:845:ee8a:2657,1.415355,2015-12-31T21:08:50+00:00
/oikcom/oik_shortcodes/bw/,,1.084612,5.5.18,1408,4206,323,37,439,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.084503,2015-12-31T21:08:51+00:00
/oikcom/oik_shortcodes/ad/,,1.059651,5.5.18,1408,4206,323,37,439,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.059541,2015-12-31T21:08:52+00:00
/oikcom/2015/09/shortcodes-requirements-for-input-editing-and-formatting/,,1.084770,5.5.18,1408,4100,318,37,428,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.084657,2015-12-31T21:08:54+00:00
/oikcom/2015/09/clone-the-time-as-well/,,1.103759,5.5.18,1408,4180,323,37,441,59,28,14,58,,,,fe80::14f0:845:ee8a:2657,1.103645,2015-12-31T21:08:55+00:00
/oikcom/oik_file/shortcodesoik-user-php/,,1.291929,5.5.18,1408,4158,321,37,436,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.291822,2015-12-31T21:08:56+00:00
/oikcom/oik_pluginversion/oik-v2-6-alpha-0724/,,1.025064,5.5.18,1408,4146,323,37,438,59,28,14,52,,,,fe80::14f0:845:ee8a:2657,1.024951,2015-12-31T21:08:57+00:00
/oikcom/oik_hook/activated_plugin/,,0.886145,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.886031,2015-12-31T21:08:58+00:00
/oikcom/oik_hook/admin_notices/,,1.034957,5.5.18,1408,4042,318,37,430,59,28,14,50,,,,fe80::14f0:845:ee8a:2657,1.034848,2015-12-31T21:08:59+00:00
/oikcom/oik_shortcodes/bw_eblock/,,1.105101,5.5.18,1408,4212,323,37,440,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.104967,2015-12-31T21:09:00+00:00
/oikcom/oik_shortcodes/bw_api/,,5.945772,5.5.18,1408,4395,324,37,446,59,28,14,112,,,,fe80::14f0:845:ee8a:2657,5.945668,2015-12-31T21:09:06+00:00
/oikcom/oik_shortcodes/post_link/,,1.206617,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.206506,2015-12-31T21:09:07+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider//RS=^ADA67MxJML5ROXZXATc4TRkKuc3us8-,,0.415128,5.5.18,1408,3859,315,37,405,59,28,14,16,,,,fe80::14f0:845:ee8a:2657,0.414994,2015-12-31T21:09:07+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RS=ADA67MxJML5ROXZXATc4TRkKuc3us8-,,0.769389,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.769276,2015-12-31T21:09:08+00:00
/oikcom/shortcode_example/wtf/,,1.035134,5.5.18,1408,4226,324,37,444,59,28,14,40,,,,fe80::14f0:845:ee8a:2657,1.035025,2015-12-31T21:09:09+00:00
/oikcom/oik_shortcodes/artisteer/,,1.190979,5.5.18,1408,4224,324,37,443,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.190868,2015-12-31T21:09:10+00:00
/oikcom/oik_premiumversion/oik-weightcountry-shipping-pro-v1-4-1/,,1.000286,5.5.18,1408,4146,323,37,438,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.000171,2015-12-31T21:09:12+00:00
/oikcom/oik_shortcodes/login_link/,,1.102424,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.102312,2015-12-31T21:09:13+00:00
/oikcom/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.850399,5.5.18,1408,3956,318,37,420,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.850286,2015-12-31T21:09:14+00:00
/oikcom/oik_api/bw_as_array/,,1.484412,5.5.18,1408,4172,322,37,436,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.484298,2015-12-31T21:09:15+00:00
/oikcom/oik_shortcodes/bw_blogs/,,1.151201,5.5.18,1408,4237,323,37,443,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,1.151090,2015-12-31T21:09:16+00:00
/oikcom/oik_shortcodes/bw_users/,,1.105014,5.5.18,1408,4236,323,37,443,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.104898,2015-12-31T21:09:18+00:00
/oikcom/oik_shortcodes/bw_crumbs/,,1.121443,5.5.18,1408,4209,323,37,440,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.121330,2015-12-31T21:09:19+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-header-plugin/how-to-change-your-custom-header-image/,,1.218743,5.5.18,1408,4196,324,37,443,59,28,14,69,,,,fe80::14f0:845:ee8a:2657,1.218631,2015-12-31T21:09:20+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/oik-bwtrace-action-and-filter-trace-file-bwaction-loh/,,1.291445,5.5.18,1408,4201,324,37,445,59,28,14,90,,,,fe80::14f0:845:ee8a:2657,1.291330,2015-12-31T21:09:22+00:00
/oikcom/oik_shortcodes/ngslideshow/,,1.564485,5.5.18,1408,4251,323,37,441,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.564370,2015-12-31T21:09:23+00:00
/oikcom/test/wp-admin/,,0.765180,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.765069,2015-12-31T21:09:24+00:00
/oikcom/2014/02/oik-nivo-slider-v1-11-now-available/,,0.967952,5.5.18,1408,4181,319,37,429,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.967831,2015-12-31T21:09:25+00:00
/oikcom/oik_shortcodes/search/,,1.105153,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.105042,2015-12-31T21:09:26+00:00
/oikcom/oik_file/oik-site-php/,,1.245666,5.5.18,1408,4158,321,37,436,59,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.245555,2015-12-31T21:09:28+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RS=ADA67MxJML5ROXZXATc4TRkKuc3us8-,,0.814886,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.814775,2015-12-31T21:09:28+00:00
/oikcom/oik_shortcodes/bob-3/,,1.062942,5.5.18,1408,4206,323,37,439,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.062832,2015-12-31T21:09:30+00:00
/oikcom/oik_hook/admin_enqueue_scripts/,,0.880546,5.5.18,1408,4042,318,37,430,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.880433,2015-12-31T21:09:31+00:00
/oikcom/oik_pluginversion/oik-v3-0-0-alpha-0806/,,1.755396,5.5.18,1408,4289,323,37,442,59,28,14,68,,,,fe80::14f0:845:ee8a:2657,1.755282,2015-12-31T21:09:32+00:00
/oikcom/shortcode_example/bw_tides-shortcode-chichester-harbour-tide-times-heights/,,1.077614,5.5.18,1408,4259,324,37,444,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.077501,2015-12-31T21:09:34+00:00
/oikcom/oik_shortcodes/css/,,1.140504,5.5.18,1408,4206,323,37,439,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.140391,2015-12-31T21:09:35+00:00
/oikcom/shortcodes/not-oiks-shortcodes/the-youtube-video-shortcode-from-jetpack/,,1.145720,5.5.18,1408,4216,324,37,445,59,28,14,63,,,,fe80::14f0:845:ee8a:2657,1.145609,2015-12-31T21:09:36+00:00
/oikcom/shortcode_example/bw_button-shortcode-display-inline-call-action-link/,,1.037645,5.5.18,1408,4242,324,37,444,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.037533,2015-12-31T21:09:37+00:00
/oikcom/oik_shortcodes/cloned/,,1.163377,5.5.18,1408,4234,324,37,444,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.163265,2015-12-31T21:09:38+00:00
/oikcom/tutorials/upgrade-to-a-new-version-of-oik-from-oik-plugins/,,1.866127,5.5.18,1408,4127,319,37,427,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.866018,2015-12-31T21:09:40+00:00
/oikcom/oik_shortcodes/caption/,,1.145552,5.5.18,1408,4206,323,37,439,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.145440,2015-12-31T21:09:42+00:00
/oikcom/shortcode_example/oik-bwtrace/,,1.492131,5.5.18,1408,4368,324,37,447,59,28,14,51,,C:\apache\htdocs\oikcom/bwtrace.loh,10,fe80::14f0:845:ee8a:2657,1.492018,2015-12-31T21:09:43+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/oik-weightcountry-shipping-pro-basic-user-guide/,,1.418197,5.5.18,1408,4210,324,37,445,59,28,14,77,,,,fe80::14f0:845:ee8a:2657,1.418085,2015-12-31T21:09:45+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/debug-trace-dependency-on-the-oik-base-plugin/,,1.341479,5.5.18,1408,4208,324,37,443,59,28,14,75,,,,fe80::14f0:845:ee8a:2657,1.341368,2015-12-31T21:09:46+00:00
/oikcom/apis/oik-dates-apis/,,1.640400,5.5.18,1408,4275,324,37,450,59,28,14,74,,,,fe80::14f0:845:ee8a:2657,1.640294,2015-12-31T21:09:48+00:00
/oikcom/oik-themes/oik2012/,,1.164758,5.5.18,1408,4162,323,37,440,59,28,14,53,,,,fe80::14f0:845:ee8a:2657,1.164642,2015-12-31T21:09:49+00:00
/oikcom/oik_shortcodes/rss-2/,,1.230766,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.230655,2015-12-31T21:09:50+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/oik-shortcodes-apis/,,1.279921,5.5.18,1408,4247,324,37,445,59,28,14,71,,,,fe80::14f0:845:ee8a:2657,1.279808,2015-12-31T21:09:52+00:00
/oikcom/oik_shortcodes/xhtml/,,1.208609,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.208498,2015-12-31T21:09:53+00:00
/oikcom/oik_shortcodes/bw_images/,,1.230368,5.5.18,1408,4222,323,37,440,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,1.230256,2015-12-31T21:09:54+00:00
/oikcom/wordpress/wp-admin/,,0.839983,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.839872,2015-12-31T21:09:55+00:00
/oikcom/2014/01/oik-v2-1-alpha-1231-now-available-wordpress-3-8/,,1.129426,5.5.18,1408,4255,318,37,433,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.129312,2015-12-31T21:09:57+00:00
/oikcom/downloads/infusionsoft-sign-up-form-wordpress-plugin/,,1.002985,5.5.18,1408,4027,318,37,426,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.002875,2015-12-31T21:09:58+00:00
/oikcom/oik_shortcodes/bw_jq/,,1.291537,5.5.18,1408,4251,323,37,442,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,1.291426,2015-12-31T21:09:59+00:00
/oikcom/shortcode_example/bw_contact_button-contact-button/,,1.155961,5.5.18,1408,4227,324,37,443,59,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.155846,2015-12-31T21:10:00+00:00
/oikcom/2012/02/tide-times-in-herne-bay/,,0.951084,5.5.18,1408,3957,318,37,420,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.950972,2015-12-31T21:10:01+00:00
/oikcom/examples/example-bw_pages/,,1.326611,5.5.18,1408,4202,324,37,446,59,28,14,72,,,,fe80::14f0:845:ee8a:2657,1.326501,2015-12-31T21:10:03+00:00
/oikcom/oik_shortcodes/bw_more/,,1.177617,5.5.18,1408,4211,323,37,440,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.177509,2015-12-31T21:10:04+00:00
/oikcom/shortcode_example/bw_bookmarks-shortcode-2/,,1.261390,5.5.18,1408,4238,323,37,443,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.261282,2015-12-31T21:10:05+00:00
/oikcom/old/wp-admin/,,0.835696,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.835586,2015-12-31T21:10:06+00:00
/oikcom/oik_pluginversion/oik-v3-0-0-alpha-0820/,,1.796303,5.5.18,1408,4301,323,37,444,59,28,14,66,,,,fe80::14f0:845:ee8a:2657,1.796192,2015-12-31T21:10:08+00:00
/oikcom/shortcode_example/bbboing-text-form-parameters/,,1.158790,5.5.18,1408,4221,323,37,441,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.158676,2015-12-31T21:10:09+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-5/,,1.122806,5.5.18,1408,4164,323,37,441,59,28,14,52,,,,fe80::14f0:845:ee8a:2657,1.122694,2015-12-31T21:10:11+00:00
/oikcom/oik_hook/init/,,1.083967,5.5.18,1408,4042,318,37,430,59,28,14,41,,,,fe80::14f0:845:ee8a:2657,1.083854,2015-12-31T21:10:12+00:00
/oikcom/examples/getting-started-with-oik-plugins/,,0.961198,5.5.18,1408,3947,319,37,420,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.961087,2015-12-31T21:10:13+00:00
/oikcom/shortcode_example/bw_editcss-edit-your-custom-css-file/,,1.665260,5.5.18,1408,4275,324,37,445,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.665148,2015-12-31T21:10:14+00:00
/oikcom/shortcode_example/bw_tides-northney-custom-css/,,2.161293,5.5.18,1408,4276,324,37,446,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,2.161184,2015-12-31T21:10:17+00:00
/oikcom/tag.lp,,0.850697,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.850585,2015-12-31T21:10:18+00:00
/oikcom/oik_shortcodes/bong/,,1.221340,5.5.18,1408,4206,323,37,439,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.221229,2015-12-31T21:10:19+00:00
/oikcom/shortcode_example/bw_css-add-custom-gradient-background-drop-shadow-opacity/,,1.126969,5.5.18,1408,4215,324,37,442,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.126857,2015-12-31T21:10:20+00:00
/oikcom/oik-themes/oik20120-twenty-twelve-child-theme/,,1.111184,5.5.18,1408,4150,323,37,440,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.111072,2015-12-31T21:10:21+00:00
/oikcom/oik_api/bw_tablerow/,,1.510786,5.5.18,1408,4172,322,37,436,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.510675,2015-12-31T21:10:23+00:00
/oikcom/shortcode_example/nivo-classw50pc-half-width-nivo-slider/,,1.300117,5.5.18,1408,4275,324,37,445,59,28,14,63,,,,fe80::14f0:845:ee8a:2657,1.300006,2015-12-31T21:10:24+00:00
/oikcom/shortcode_example/bw_pdf-list-attached-pdfs-withwithout-icons/,,1.332785,5.5.18,1408,4252,324,37,445,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.332673,2015-12-31T21:10:26+00:00
/oikcom/oik_shortcodes/bw_follow_me/,,1.305818,5.5.18,1408,4280,324,37,445,59,28,14,58,,,,fe80::14f0:845:ee8a:2657,1.305705,2015-12-31T21:10:27+00:00
/oikcom/shortcode_example/bbboing-common-wordpress-phrases/,,1.180053,5.5.18,1408,4236,324,37,443,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.179941,2015-12-31T21:10:28+00:00
/oikcom/oik_api/oik_plugin_lazy_activation/,,1.393153,5.5.18,1408,4173,322,37,437,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.393047,2015-12-31T21:10:30+00:00
/oikcom/oik_shortcodes/bw_table/,,1.152415,5.5.18,1408,4216,323,37,441,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.151778,2015-12-31T21:10:31+00:00
/oikcom/oik_shortcodes/rss_url/,,1.017532,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.017419,2015-12-31T21:10:32+00:00
/oikcom/oik_shortcodes/bw_login/,,1.026237,5.5.18,1408,4213,323,37,440,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.026125,2015-12-31T21:10:33+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-4/,,1.170776,5.5.18,1408,4261,323,37,441,59,28,14,54,,,,fe80::14f0:845:ee8a:2657,1.170666,2015-12-31T21:10:35+00:00
/oikcom/oik_pluginversion/oik-css-v0-8-0/,,1.130775,5.5.18,1408,4362,323,37,445,59,28,14,54,,,,fe80::14f0:845:ee8a:2657,1.130662,2015-12-31T21:10:36+00:00
/oikcom/apis/oik-rwd-apis/,,4.346744,5.5.18,1408,4231,324,37,445,59,28,14,63,,,,fe80::14f0:845:ee8a:2657,4.346630,2015-12-31T21:10:40+00:00
/oikcom/shortcode_example/cookies/,,1.138375,5.5.18,1408,4286,324,37,447,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.138260,2015-12-31T21:10:41+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-oik271/,,1.329124,5.5.18,1408,4325,325,37,450,59,28,14,96,,,,fe80::14f0:845:ee8a:2657,1.329011,2015-12-31T21:10:43+00:00
/oikcom/oik_shortcodes/bw_css/,,1.173833,5.5.18,1408,4215,324,37,442,59,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.173721,2015-12-31T21:10:44+00:00
/oikcom/shortcode_example/bw_link-src-url/,,0.997182,5.5.18,1408,4221,324,37,442,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.997068,2015-12-31T21:10:45+00:00
/oikcom/examples/example-nivo-using-the-id-parameter-to-select-multiple-posts/,,1.219008,5.5.18,1408,4455,324,37,452,59,28,14,76,,,,fe80::14f0:845:ee8a:2657,1.218896,2015-12-31T21:10:47+00:00
/oikcom/oik_hook/after_plugin_row_bbboingbbboing-php/,,0.922724,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.922612,2015-12-31T21:10:48+00:00
/oikcom/oik_api/add_filter/,,1.933080,5.5.18,1408,4218,322,37,438,59,28,14,68,,,,fe80::14f0:845:ee8a:2657,1.932970,2015-12-31T21:10:50+00:00
/oikcom/oik_shortcodes/bw_autop/,,1.206745,5.5.18,1408,4252,324,37,448,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.206631,2015-12-31T21:10:51+00:00
/oikcom/oik_pluginversion/oik-weight-countryshipping-v1-3-1/,,0.992090,5.5.18,1408,4149,323,37,439,59,28,14,54,,,,fe80::14f0:845:ee8a:2657,0.991976,2015-12-31T21:10:52+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-3/,,1.437234,5.5.18,1408,4261,323,37,441,59,28,14,58,,,,fe80::14f0:845:ee8a:2657,1.437122,2015-12-31T21:10:53+00:00
/oikcom/oik_shortcodes/github/,,1.083349,5.5.18,1408,4210,323,37,440,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.083239,2015-12-31T21:10:55+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-trace-options/,,1.231876,5.5.18,1408,4211,324,37,444,59,28,14,71,,,,fe80::14f0:845:ee8a:2657,1.231763,2015-12-31T21:10:56+00:00
/oikcom/oik_shortcodes/top/,,1.018082,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.017970,2015-12-31T21:10:57+00:00
/oikcom/shortcode_example/improved-bw_plug-shortcode/,,1.130794,5.5.18,1408,4258,324,37,444,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.130684,2015-12-31T21:10:58+00:00
/oikcom/blog/wp-admin/,,0.724194,5.5.18,1408,3948,318,37,419,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.724084,2015-12-31T21:10:59+00:00
/oikcom/examples/example-using-bw_jq-and-bw_pages/,,1.237621,5.5.18,1408,4342,324,37,450,59,28,14,77,,,,fe80::14f0:845:ee8a:2657,1.237510,2015-12-31T21:11:00+00:00
/oikcom/oik_shortcodes/year/,,1.078660,5.5.18,1408,4206,323,37,439,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.078551,2015-12-31T21:11:02+00:00
/oikcom/examples/how-to-create-a-contact-page-using-oik-and-jetpack/,,1.074249,5.5.18,1408,4227,324,37,449,59,28,14,56,,,,fe80::14f0:845:ee8a:2657,1.074139,2015-12-31T21:11:03+00:00
/oikcom/oik_shortcodes/bw_option/,,1.183093,5.5.18,1408,4246,324,37,447,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,1.182983,2015-12-31T21:11:04+00:00
/oikcom/examples/example-using-bw_jq-to-cycle-through-some-posts/,,1.370102,5.5.18,1408,4373,325,37,455,59,28,14,79,,,,fe80::14f0:845:ee8a:2657,1.369988,2015-12-31T21:11:05+00:00
/oikcom/oik_premiumversion/oik-plugins-v1-15-3/,,1.049073,5.5.18,1408,4157,323,37,440,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.048959,2015-12-31T21:11:07+00:00
/oikcom/2014/10/press-release-wp-a2z-dynamic-api-reference-wordpress-plugins-themes/,,0.896092,5.5.18,1408,4023,318,37,426,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.895979,2015-12-31T21:11:08+00:00
/oikcom/oik_pluginversion/oik-v2-4-beta-1222/,,0.975842,5.5.18,1408,4146,323,37,438,59,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.975730,2015-12-31T21:11:09+00:00
/oikcom/2014/03/oik-version-2-2-alpha-0326-now-available/,,0.998233,5.5.18,1408,4188,318,37,427,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.998106,2015-12-31T21:11:10+00:00
/oikcom/oik_hook/doing_it_wrong_trigger_error/,,0.838031,5.5.18,1408,4042,318,37,430,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.837918,2015-12-31T21:11:11+00:00
/oikcom/oik_shortcodes/bw_countdown/,,1.038925,5.5.18,1408,4239,323,37,442,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.038815,2015-12-31T21:11:12+00:00
